Date,TDG
2021-03-03,490.4647216796875
2021-03-04,475.6371765136719
2021-03-05,496.13311767578125
2021-03-08,503.92083740234375
2021-03-09,489.9410705566406
2021-03-10,498.1611328125
2021-03-11,496.4322814941406
2021-03-12,515.2161865234375
2021-03-15,513.1964111328125
2021-03-16,504.3199157714844
2021-03-17,507.3701477050781
2021-03-18,496.6982421875
2021-03-19,499.947998046875
2021-03-22,496.49041748046875
2021-03-23,484.51373291015625
2021-03-24,492.71710205078125
2021-03-25,487.2315673828125
2021-03-26,487.4144592285156
2021-03-29,481.38031005859375
2021-03-30,485.9100341796875
2021-03-31,488.64447021484375
2021-04-01,501.768310546875
2021-04-05,501.8181457519531
2021-04-06,510.6365051269531
2021-04-07,504.04559326171875
2021-04-08,512.0661010742188
2021-04-09,511.35125732421875
2021-04-12,518.3328857421875
2021-04-13,513.9194946289062
2021-04-14,522.7212524414062
2021-04-15,518.45751953125
2021-04-16,513.2212524414062
2021-04-19,503.67156982421875
2021-04-20,495.1523742675781
2021-04-21,495.51806640625
2021-04-22,493.5233154296875
2021-04-23,494.8032531738281
2021-04-26,501.9677429199219
2021-04-27,500.7293701171875
2021-04-28,503.0564880371094
2021-04-29,506.9961242675781
2021-04-30,510.1046142578125
2021-05-03,505.2091369628906
2021-05-04,495.90863037109375
2021-05-05,494.9445495605469
2021-05-06,497.8868103027344
2021-05-07,505.32550048828125
2021-05-10,499.8233642578125
2021-05-11,498.7345275878906
2021-05-12,480.5990905761719
2021-05-13,487.5224609375
2021-05-14,496.53204345703125
2021-05-17,495.7341613769531
2021-05-18,490.79718017578125
2021-05-19,488.4035339355469
2021-05-20,501.6103210449219
2021-05-21,499.515869140625
2021-05-24,511.08526611328125
2021-05-25,509.2568359375
2021-05-26,516.171875
2021-05-27,539.8262329101562
2021-05-28,539.2776489257812
2021-06-01,548.5281982421875
2021-06-02,548.1376342773438
2021-06-03,549.176513671875
2021-06-04,552.958251953125
2021-06-07,550.672607421875
2021-06-08,556.033447265625
2021-06-09,551.8777465820312
2021-06-10,548.5531616210938
2021-06-11,550.1655883789062
2021-06-14,555.9586791992188
2021-06-15,562.2670288085938
2021-06-16,552.8917236328125
2021-06-17,554.7950439453125
2021-06-18,544.3392944335938
2021-06-21,557.6375122070312
2021-06-22,564.3448486328125
2021-06-23,567.3618774414062
2021-06-24,565.167724609375
2021-06-25,559.540771484375
2021-06-28,545.4779663085938
2021-06-29,535.4461059570312
2021-06-30,537.9893188476562
2021-07-01,547.7053833007812
2021-07-02,549.75
2021-07-06,545.5860595703125
2021-07-07,543.8738403320312
2021-07-08,537.9229125976562
2021-07-09,548.6030883789062
2021-07-12,543.2837524414062
2021-07-13,539.0449829101562
2021-07-14,536.8673706054688
2021-07-15,529.0712280273438
2021-07-16,526.5944213867188
2021-07-19,505.0512390136719
2021-07-20,529.1709594726562
2021-07-21,539.285888671875
2021-07-22,537.939453125
2021-07-23,538.2802734375
2021-07-26,540.773681640625
2021-07-27,539.0033569335938
2021-07-28,539.01171875
2021-07-29,544.3060913085938
2021-07-30,532.8363037109375
2021-08-02,528.02392578125
2021-08-03,525.2479858398438
2021-08-04,512.0744018554688
2021-08-05,519.0891723632812
2021-08-06,522.8792114257812
2021-08-09,522.3805541992188
2021-08-10,516.138671875
2021-08-11,518.6737060546875
2021-08-12,510.628173828125
2021-08-13,503.6466064453125
2021-08-16,501.8763122558594
2021-08-17,501.5521545410156
2021-08-18,501.31109619140625
2021-08-19,489.9327697753906
2021-08-20,494.8614196777344
2021-08-23,501.2363586425781
2021-08-24,505.5831604003906
2021-08-25,502.03424072265625
2021-08-26,493.9970397949219
2021-08-27,505.9571228027344
2021-08-30,501.6519470214844
2021-08-31,504.893310546875
2021-09-01,506.5805358886719
2021-09-02,506.8133239746094
2021-09-03,500.5714111328125
2021-09-07,491.1545715332031
2021-09-08,486.2342224121094
2021-09-09,497.0805969238281
2021-09-10,498.3189392089844
2021-09-13,508.4423522949219
2021-09-14,510.3206481933594
2021-09-15,509.4562683105469
2021-09-16,502.5079345703125
2021-09-17,506.94622802734375
2021-09-20,511.0354919433594
2021-09-21,510.11285400390625
2021-09-22,522.8626708984375
2021-09-23,530.4259643554688
2021-09-24,535.60400390625
2021-09-27,539.260986328125
2021-09-28,530.5090942382812
2021-09-29,527.3590698242188
2021-09-30,519.1058349609375
2021-10-01,542.677001953125
2021-10-04,535.2632446289062
2021-10-05,536.3187866210938
2021-10-06,540.732177734375
2021-10-07,538.6044311523438
2021-10-08,535.3047485351562
2021-10-11,529.55322265625
2021-10-12,524.6411743164062
2021-10-13,525.27294921875
2021-10-14,528.3896484375
2021-10-15,531.4898071289062
2021-10-18,531.9220581054688
2021-10-19,537.7815551757812
2021-10-20,534.7146606445312
2021-10-21,540.2417602539062
2021-10-22,538.7706298828125
2021-10-25,528.6889038085938
2021-10-26,534.3739013671875
2021-10-27,522.9706420898438
2021-10-28,522.2808227539062
2021-10-29,518.4824829101562
2021-11-01,524.0676879882812
2021-11-02,523.4111938476562
2021-11-03,517.8009643554688
2021-11-04,522.9374389648438
2021-11-05,552.8252563476562
2021-11-08,560.6712036132812
2021-11-09,569.3316650390625
2021-11-10,562.8903198242188
2021-11-11,545.4031982421875
2021-11-12,534.4237670898438
2021-11-15,543.3502197265625
2021-11-16,537.8231811523438
2021-11-17,547.6638793945312
2021-11-18,549.0601806640625
2021-11-19,525.1482543945312
2021-11-22,523.3114624023438
2021-11-23,519.6710205078125
2021-11-24,513.645263671875
2021-11-26,466.51123046875
2021-11-29,485.5692443847656
2021-11-30,480.4411315917969
2021-12-01,459.9285583496094
2021-12-02,483.7158203125
2021-12-03,485.3033752441406
2021-12-06,500.0311279296875
2021-12-07,501.47735595703125
2021-12-08,509.1322021484375
2021-12-09,503.3723449707031
2021-12-10,503.0980529785156
2021-12-13,491.95245361328125
2021-12-14,485.1703186035156
2021-12-15,484.2145690917969
2021-12-16,479.26922607421875
2021-12-17,485.2867431640625
2021-12-20,482.94287109375
2021-12-21,506.40594482421875
2021-12-22,510.9024353027344
2021-12-23,521.9566650390625
2021-12-27,521.5410766601562
2021-12-28,524.0345458984375
2021-12-29,524.0428466796875
2021-12-30,527.2842407226562
2021-12-31,528.8385620117188
2022-01-03,533.2518920898438
2022-01-04,535.2799072265625
2022-01-05,538.4464721679688
2022-01-06,535.8865356445312
2022-01-07,543.7409057617188
2022-01-10,535.2548828125
2022-01-11,543.092529296875
2022-01-12,547.3812866210938
2022-01-13,540.7404174804688
2022-01-14,536.4019165039062
2022-01-18,524.2339477539062
2022-01-19,523.8267211914062
2022-01-20,522.8626708984375
2022-01-21,512.4982299804688
2022-01-24,516.3630981445312
2022-01-25,510.8193664550781
2022-01-26,509.1487731933594
2022-01-27,493.5981750488281
2022-01-28,502.1339416503906
2022-01-31,512.1409301757812
2022-02-01,519.031005859375
2022-02-02,522.0148315429688
2022-02-03,514.7423095703125
2022-02-04,515.0
2022-02-07,526.3118286132812
2022-02-08,536.7676391601562
2022-02-09,540.4495239257812
2022-02-10,539.6100463867188
2022-02-11,530.5423583984375
2022-02-14,524.2339477539062
2022-02-15,545.4031982421875
2022-02-16,555.1773071289062
2022-02-17,546.7246704101562
2022-02-18,539.3773803710938
2022-02-22,537.0003051757812
2022-02-23,521.2252197265625
2022-02-24,539.5602416992188
2022-02-25,550.5894775390625
2022-02-28,554.0304565429688
2022-03-01,544.2561645507812
2022-03-02,561.4442138671875
2022-03-03,543.9735717773438
2022-03-04,526.1622314453125
2022-03-07,492.0105895996094
2022-03-08,496.04998779296875
2022-03-09,526.88525390625
2022-03-10,526.677490234375
2022-03-11,518.6237182617188
2022-03-14,514.0026245117188
2022-03-15,536.942138671875
2022-03-16,545.2286376953125
2022-03-17,551.0631713867188
2022-03-18,549.6835327148438
2022-03-21,544.638427734375
2022-03-22,558.2608642578125
2022-03-23,549.2513427734375
2022-03-24,561.60205078125
2022-03-25,561.4608154296875
2022-03-28,555.7175903320312
2022-03-29,568.7415771484375
2022-03-30,558.7844848632812
2022-03-31,541.5216674804688
2022-04-01,554.4044189453125
2022-04-04,556.3576049804688
2022-04-05,541.4302978515625
2022-04-06,538.5711669921875
2022-04-07,541.3970336914062
2022-04-08,532.6118774414062
2022-04-11,526.5529174804688
2022-04-12,529.0296020507812
2022-04-13,528.7470703125
2022-04-14,530.6669921875
2022-04-18,526.270263671875
2022-04-19,535.038818359375
2022-04-20,534.7063598632812
2022-04-21,527.0765380859375
2022-04-22,518.6404418945312
2022-04-25,520.8263549804688
2022-04-26,510.1461181640625
2022-04-27,511.367919921875
2022-04-28,514.3350830078125
2022-04-29,494.37103271484375
2022-05-02,501.078369140625
2022-05-03,502.1920471191406
2022-05-04,516.7454223632812
2022-05-05,496.7231750488281
2022-05-06,485.4861755371094
2022-05-09,453.54541015625
2022-05-10,470.6253662109375
2022-05-11,474.3904724121094
2022-05-12,457.0694580078125
2022-05-13,468.605712890625
2022-05-16,453.99420166015625
2022-05-17,462.82928466796875
2022-05-18,445.9155578613281
2022-05-19,449.7637634277344
2022-05-20,457.3271179199219
2022-05-23,469.7277526855469
2022-05-24,481.72113037109375
2022-05-25,492.86669921875
2022-05-26,498.4769287109375
2022-05-27,508.8828430175781
2022-05-31,503.1479187011719
2022-06-01,498.7595520019531
2022-06-02,512.2156982421875
2022-06-03,512.2738647460938
2022-06-06,518.9562377929688
2022-06-07,526.0375366210938
2022-06-08,512.581298828125
2022-06-09,505.2507629394531
2022-06-10,483.0010986328125
2022-06-13,453.4041442871094
2022-06-14,438.5516357421875
2022-06-15,455.290771484375
2022-06-16,426.94891357421875
2022-06-17,428.885498046875
2022-06-21,435.2353515625
2022-06-22,436.8228454589844
2022-06-23,431.2209777832031
2022-06-24,447.7773132324219
2022-06-27,443.66314697265625
2022-06-28,442.6657409667969
2022-06-29,436.8312072753906
2022-06-30,446.04852294921875
2022-07-01,450.22088623046875
2022-07-05,438.23583984375
2022-07-06,439.806640625
2022-07-07,444.3031311035156
2022-07-08,446.0401916503906
2022-07-11,441.1697082519531
2022-07-12,450.25408935546875
2022-07-13,450.4535217285156
2022-07-14,444.33636474609375
2022-07-15,447.2868957519531
2022-07-18,450.22918701171875
2022-07-19,477.0833435058594
2022-07-20,486.30072021484375
2022-07-21,491.1379089355469
2022-07-22,482.9927062988281
2022-07-25,487.14849853515625
2022-07-26,487.25653076171875
2022-07-27,498.41046142578125
2022-07-28,507.2205505371094
2022-07-29,517.25244140625
2022-08-01,523.6190185546875
2022-08-02,520.4689331054688
2022-08-03,526.4863891601562
2022-08-04,528.531005859375
2022-08-05,530.5173950195312
2022-08-08,532.9110717773438
2022-08-09,535.2880859375
2022-08-10,553.58984375
2022-08-11,549.7998657226562
2022-08-12,562.3501586914062
2022-08-15,562.6908569335938
2022-08-16,562.9817504882812
2022-08-17,555.8922119140625
2022-08-18,560.3113403320312
2022-08-19,552.19091796875
2022-08-22,539.7965698242188
2022-08-23,546.0108032226562
2022-08-24,549.6607666015625
2022-08-25,559.1403198242188
2022-08-26,539.3862915039062
2022-08-29,532.35986328125
2022-08-30,518.8372192382812
2022-08-31,513.2042236328125
2022-09-01,517.5122680664062
2022-09-02,513.8966064453125
2022-09-06,514.0590209960938
2022-09-07,525.5814208984375
2022-09-08,526.1884155273438
2022-09-09,529.8981323242188
2022-09-12,537.12109375
2022-09-13,507.5113220214844
2022-09-14,512.990478515625
2022-09-15,501.8440856933594
2022-09-16,497.42486572265625
2022-09-19,506.0667419433594
2022-09-20,499.8012390136719
2022-09-21,484.7142639160156
2022-09-22,474.1490783691406
2022-09-23,462.0196838378906
2022-09-26,454.2668151855469
2022-09-27,454.6001892089844
2022-09-28,461.78887939453125
2022-09-29,453.3778381347656
2022-09-30,448.608154296875
2022-10-03,463.5924987792969
2022-10-04,481.68829345703125
2022-10-05,471.6274719238281
2022-10-06,467.5672607421875
2022-10-07,456.01055908203125
2022-10-10,454.335205078125
2022-10-11,446.70196533203125
2022-10-12,435.7948913574219
2022-10-13,445.9497375488281
2022-10-14,439.59869384765625
2022-10-17,449.28338623046875
2022-10-18,461.7632751464844
2022-10-19,462.8659362792969
2022-10-20,453.9078063964844
2022-10-21,459.7716369628906
2022-10-24,463.7890930175781
2022-10-25,474.439697265625
2022-10-26,474.2516784667969
2022-10-27,482.397705078125
2022-10-28,497.10009765625
2022-10-31,492.1508483886719
2022-11-01,491.94573974609375
2022-11-02,476.7220458984375
2022-11-03,481.3292541503906
2022-11-04,495.4417724609375
2022-11-07,499.9465026855469
2022-11-08,507.810546875
2022-11-09,498.16851806640625
2022-11-10,547.0794067382812
2022-11-11,535.3089599609375
2022-11-14,526.6670532226562
2022-11-15,528.2655029296875
2022-11-16,523.6155395507812
2022-11-17,514.6488037109375
2022-11-18,530.4879760742188
2022-11-21,526.8807983398438
2022-11-22,537.96728515625
2022-11-23,546.2416381835938
2022-11-25,544.1046752929688
2022-11-28,518.0765380859375
2022-11-29,521.3161010742188
2022-11-30,537.2322387695312
2022-12-01,542.4806518554688
2022-12-02,531.522216796875
2022-12-05,527.27392578125
2022-12-06,519.239013671875
2022-12-07,521.1536254882812
2022-12-08,525.2395629882812
2022-12-09,521.1622924804688
2022-12-12,528.2741088867188
2022-12-13,535.599609375
2022-12-14,536.8133544921875
2022-12-15,523.2564697265625
2022-12-16,517.7687377929688
2022-12-19,514.6231689453125
2022-12-20,521.555419921875
2022-12-21,536.4970703125
2022-12-22,529.1544799804688
2022-12-23,530.2400512695312
2022-12-27,535.4799194335938
2022-12-28,531.419677734375
2022-12-29,537.146728515625
2022-12-30,538.2152099609375
2023-01-03,534.8986206054688
2023-01-04,541.5574340820312
2023-01-05,544.0363159179688
2023-01-06,554.781005859375
2023-01-09,556.31103515625
2023-01-10,563.1322021484375
2023-01-11,575.9795532226562
2023-01-12,581.424560546875
2023-01-13,584.5701904296875
2023-01-17,581.5527954101562
2023-01-18,574.50927734375
2023-01-19,564.363037109375
2023-01-20,574.970947265625
2023-01-23,585.5275268554688
2023-01-24,593.434326171875
2023-01-25,598.7767333984375
2023-01-26,607.016845703125
2023-01-27,607.4869384765625
2023-01-30,604.5465087890625
2023-01-31,613.521728515625
2023-02-01,622.4115600585938
2023-02-02,608.4700317382812
2023-02-03,609.888916015625
2023-02-06,615.744140625
2023-02-07,634.6776123046875
2023-02-08,644.76416015625
2023-02-09,638.507080078125
2023-02-10,624.3945922851562
2023-02-13,632.9766235351562
2023-02-14,645.9436645507812
2023-02-15,656.6114501953125
2023-02-16,639.95166015625
2023-02-17,635.9341430664062
2023-02-21,630.1473388671875
2023-02-22,633.3869018554688
2023-02-23,637.9258422851562
2023-02-24,634.1220703125
2023-02-27,638.8661499023438
2023-02-28,635.8486938476562
2023-03-01,641.8920288085938
2023-03-02,648.8328857421875
2023-03-03,655.8079223632812
2023-03-06,658.3124389648438
2023-03-07,652.02978515625
2023-03-08,653.4744262695312
2023-03-09,633.8656005859375
2023-03-10,612.9832153320312
2023-03-13,600.623046875
2023-03-14,622.4542846679688
2023-03-15,595.8960571289062
2023-03-16,608.8118286132812
2023-03-17,590.57080078125
2023-03-20,598.3236694335938
2023-03-21,612.4190673828125
2023-03-22,602.5206909179688
2023-03-23,599.4177856445312
2023-03-24,601.6743774414062
2023-03-27,610.0342407226562
2023-03-28,615.2655029296875
2023-03-29,625.9161376953125
2023-03-30,628.1556396484375
2023-03-31,630.01904296875
2023-04-03,637.4642333984375
2023-04-04,628.8138427734375
2023-04-05,617.6845703125
2023-04-06,619.1376953125
2023-04-10,627.3350219726562
2023-04-11,631.5320434570312
2023-04-12,637.1821899414062
2023-04-13,644.268310546875
2023-04-14,642.65283203125
2023-04-17,644.8837280273438
2023-04-18,651.7135009765625
2023-04-19,650.1834716796875
2023-04-20,652.2007446289062
2023-04-21,653.457275390625
2023-04-24,654.1240844726562
2023-04-25,644.5076904296875
2023-04-26,635.0366821289062
2023-04-27,648.9012451171875
2023-04-28,653.9103393554688
2023-05-01,657.4918823242188
2023-05-02,659.808349609375
2023-05-03,657.5174560546875
2023-05-04,649.6278076171875
2023-05-05,655.7823486328125
2023-05-08,660.1502075195312
2023-05-09,691.0165405273438
2023-05-10,692.495361328125
2023-05-11,681.1608276367188
2023-05-12,680.0582275390625
2023-05-15,690.7857666015625
2023-05-16,689.8711547851562
2023-05-17,700.8551025390625
2023-05-18,706.0949096679688
2023-05-19,703.0690307617188
2023-05-22,690.58056640625
2023-05-23,669.4844360351562
2023-05-24,666.4158325195312
2023-05-25,672.4677124023438
2023-05-26,677.4083862304688
2023-05-30,667.1253662109375
2023-05-31,661.30419921875
2023-06-01,665.1508178710938
2023-06-02,678.5452270507812
2023-06-05,673.6986083984375
2023-06-06,679.912841796875
2023-06-07,688.7513427734375
2023-06-08,689.811279296875
2023-06-09,683.8363647460938
2023-06-12,689.2984008789062
2023-06-13,686.3665161132812
2023-06-14,693.1107177734375
2023-06-15,704.90673828125
2023-06-16,697.4103393554688
2023-06-20,702.2568969726562
2023-06-21,724.831787109375
2023-06-22,727.0713500976562
2023-06-23,726.7892456054688
2023-06-26,731.131591796875
2023-06-27,746.859619140625
2023-06-28,748.295654296875
2023-06-29,757.4418334960938
2023-06-30,764.3228149414062
2023-07-03,766.2717895507812
2023-07-05,757.8350219726562
2023-07-06,751.218994140625
2023-07-07,754.8433227539062
2023-07-10,753.4841918945312
2023-07-11,763.0833740234375
2023-07-12,759.074462890625
2023-07-13,763.9210815429688
2023-07-14,759.68994140625
2023-07-17,757.5529174804688
2023-07-18,766.5709838867188
2023-07-19,757.638427734375
2023-07-20,761.049072265625
2023-07-21,758.989013671875
2023-07-24,753.9542846679688
2023-07-25,763.9552612304688
2023-07-26,762.4508666992188
2023-07-27,762.9979248046875
2023-07-28,756.5956420898438
2023-07-31,769.06689453125
2023-08-01,771.5543212890625
2023-08-02,758.5017700195312
2023-08-03,765.5281372070312
2023-08-04,765.9725341796875
2023-08-07,781.4270629882812
2023-08-08,759.783935546875
2023-08-09,743.5772705078125
2023-08-10,750.3043823242188
2023-08-11,746.4664306640625
2023-08-14,739.3973388671875
2023-08-15,735.5850219726562
2023-08-16,731.3880004882812
2023-08-17,721.2417602539062
2023-08-18,732.6616821289062
2023-08-21,728.5415649414062
2023-08-22,731.0460815429688
2023-08-23,739.9102172851562
2023-08-24,734.2600708007812
2023-08-25,739.192138671875
2023-08-28,753.49267578125
2023-08-29,763.8185424804688
2023-08-30,771.6483154296875
2023-08-31,772.59716796875
2023-09-01,778.982421875
2023-09-05,760.0403442382812
2023-09-06,754.7578125
2023-09-07,758.390625
2023-09-08,745.2782592773438
2023-09-11,750.3471069335938
2023-09-12,745.4235229492188
2023-09-13,741.2266235351562
2023-09-14,747.1844482421875
2023-09-15,739.1323852539062
2023-09-18,743.7396850585938
2023-09-19,744.1670532226562
2023-09-20,730.2852783203125
2023-09-21,720.438232421875
2023-09-22,724.3103637695312
2023-09-25,727.601318359375
2023-09-26,720.3099975585938
2023-09-27,728.1227416992188
2023-09-28,725.1737060546875
2023-09-29,720.6946411132812
2023-10-02,704.66748046875
2023-10-03,694.2989501953125
2023-10-04,702.3338623046875
2023-10-05,717.1044921875
2023-10-06,726.6354370117188
2023-10-09,741.1497192382812
2023-10-10,740.3973999023438
2023-10-11,742.8079833984375
2023-10-12,733.6702880859375
2023-10-13,732.6275024414062
2023-10-16,738.45703125
2023-10-17,737.8330688476562
2023-10-18,719.6517944335938
2023-10-19,710.0012817382812
2023-10-20,703.28271484375
2023-10-23,706.4796142578125
2023-10-24,710.385986328125
2023-10-25,699.4533081054688
2023-10-26,699.2139282226562
2023-10-27,700.1114501953125
2023-10-30,700.641357421875
2023-10-31,707.8386840820312
2023-11-01,708.0523681640625
2023-11-02,743.431884765625
2023-11-03,753.988525390625
2023-11-06,759.681396484375
2023-11-07,763.1688842773438
2023-11-08,765.2118530273438
2023-11-09,831.765380859375
2023-11-10,848.3738403320312
2023-11-13,848.9295043945312
2023-11-14,851.9981079101562
2023-11-15,849.792724609375
2023-11-16,843.6297607421875
2023-11-17,848.6635131835938
2023-11-20,854.627685546875
2023-11-21,860.5387573242188
2023-11-22,859.80322265625
2023-11-24,860.2728271484375
2023-11-27,865.4572143554688
2023-11-28,847.3784790039062
2023-11-29,844.4008178710938
2023-11-30,853.3071899414062
2023-12-01,859.865234375
2023-12-04,857.3040161132812
2023-12-05,846.78466796875
2023-12-06,853.8744506835938
2023-12-07,862.2491455078125
2023-12-08,871.9619750976562
2023-12-11,879.5834350585938
2023-12-12,886.5579223632812
2023-12-13,896.2796630859375
2023-12-14,874.6915283203125
2023-12-15,873.4420166015625
2023-12-18,877.252685546875
2023-12-19,884.7855224609375
2023-12-20,869.9414672851562
2023-12-21,881.0014038085938
2023-12-22,886.5845336914062
2023-12-26,894.1615600585938
2023-12-27,893.2930908203125
2023-12-28,897.546875
2023-12-29,896.4923706054688
2024-01-02,879.2998046875
2024-01-03,861.9389038085938
2024-01-04,864.5266723632812
2024-01-05,867.2562255859375
2024-01-08,883.7131958007812
2024-01-09,886.3186645507812
2024-01-10,899.5054931640625
2024-01-11,903.7770385742188
2024-01-12,915.3065795898438
2024-01-16,910.4235229492188
2024-01-17,914.3495483398438
2024-01-18,933.1815185546875
2024-01-19,936.8416137695312
2024-01-22,950.2056274414062
2024-01-23,949.8865966796875
2024-01-24,939.314208984375
2024-01-25,956.10791015625
2024-01-26,959.3070678710938
2024-01-29,958.6423950195312
2024-01-30,962.3733520507812
2024-01-31,968.3464965820312
2024-02-01,986.95703125
2024-02-02,995.8899536132812
2024-02-05,1005.9218139648438
2024-02-06,1010.8136596679688
2024-02-07,1016.494384765625
2024-02-08,1000.152587890625
2024-02-09,992.4603271484375
2024-02-12,982.960205078125
2024-02-13,994.5606689453125
2024-02-14,1016.6007080078125
2024-02-15,1026.0477294921875
2024-02-16,1015.9449462890625
2024-02-20,1027.12890625
2024-02-21,1031.8612060546875
2024-02-22,1057.2069091796875
2024-02-23,1063.3572998046875
2024-02-26,1052.2884521484375
2024-02-27,1040.608154296875
2024-02-28,1038.6407470703125
2024-02-29,1043.7276611328125
2024-03-01,1048.62841796875
2024-03-04,1039.890380859375
2024-03-05,1028.00634765625
2024-03-06,1035.6986083984375
2024-03-07,1041.024658203125
2024-03-08,1032.428466796875
2024-03-11,1020.6861572265625
2024-03-12,1048.50439453125
2024-03-13,1052.2884521484375
2024-03-14,1050.959228515625
2024-03-15,1038.8179931640625
2024-03-18,1046.6168212890625
2024-03-19,1064.2701416015625
2024-03-20,1076.7301025390625
2024-03-21,1092.150390625
2024-03-22,1091.1046142578125
2024-03-25,1084.200927734375
2024-03-26,1083.9351806640625
2024-03-27,1093.40869140625
2024-03-28,1091.4591064453125
2024-04-01,1075.80859375
2024-04-02,1066.8399658203125
2024-04-03,1088.7205810546875
2024-04-04,1067.318603515625
2024-04-05,1094.7203369140625
2024-04-08,1092.956787109375
2024-04-09,1077.5721435546875
2024-04-10,1081.0992431640625
2024-04-11,1094.4102783203125
2024-04-12,1081.5157470703125
2024-04-15,1070.101318359375
2024-04-16,1083.9705810546875
2024-04-17,1086.2303466796875
2024-04-18,1075.4185791015625
2024-04-19,1052.55419921875
2024-04-22,1064.2789306640625
2024-04-23,1101.0301513671875
2024-04-24,1100.3388671875
2024-04-25,1113.5965576171875
2024-04-26,1115.874267578125
2024-04-29,1115.4930419921875
2024-04-30,1106.01953125
2024-05-01,1107.1627197265625
2024-05-02,1127.067138671875
2024-05-03,1146.5814208984375
2024-05-06,1153.5205078125
2024-05-07,1161.2926025390625
2024-05-08,1165.369140625
2024-05-09,1168.7899169921875
2024-05-10,1161.372314453125
2024-05-13,1134.8480224609375
2024-05-14,1130.60302734375
2024-05-15,1142.5048828125
2024-05-16,1139.95263671875
2024-05-17,1144.94189453125
2024-05-20,1163.384033203125
2024-05-21,1184.7239990234375
2024-05-22,1175.2857666015625
2024-05-23,1179.3004150390625
2024-05-24,1196.661376953125
2024-05-28,1167.9744873046875
2024-05-29,1162.967529296875
2024-05-30,1171.439697265625
2024-05-31,1190.3868408203125
2024-06-03,1186.806640625
2024-06-04,1188.260009765625
2024-06-05,1207.2869873046875
2024-06-06,1182.783203125
2024-06-07,1160.9381103515625
2024-06-10,1157.3843994140625
2024-06-11,1146.65234375
2024-06-12,1171.6878662109375
2024-06-13,1173.034912109375
2024-06-14,1147.4322509765625
2024-06-17,1168.834228515625
2024-06-18,1187.063720703125
2024-06-20,1178.3699951171875
2024-06-21,1170.76611328125
2024-06-24,1176.934326171875
2024-06-25,1170.1192626953125
2024-06-26,1152.8115234375
2024-06-27,1142.017578125
2024-06-28,1132.233642578125
2024-07-01,1110.1759033203125
2024-07-02,1132.66796875
2024-07-03,1137.4534912109375
2024-07-05,1129.52197265625
2024-07-08,1127.421630859375
2024-07-09,1125.897216796875
2024-07-10,1127.86474609375
2024-07-11,1112.763671875
2024-07-12,1100.950439453125
2024-07-15,1100.6224365234375
2024-07-16,1134.7947998046875
2024-07-17,1100.2059326171875
2024-07-18,1104.149658203125
2024-07-19,1097.19287109375
2024-07-22,1112.94970703125
2024-07-23,1140.67041015625
2024-07-24,1103.7596435546875
2024-07-25,1088.6409912109375
2024-07-26,1094.34814453125
2024-07-29,1095.46484375
2024-07-30,1120.314208984375
2024-07-31,1146.95361328125
2024-08-01,1123.752685546875
2024-08-02,1074.32861328125
2024-08-05,1071.8294677734375
2024-08-06,1096.572509765625
2024-08-07,1065.2537841796875
2024-08-08,1091.03369140625
2024-08-09,1104.3092041015625
2024-08-12,1092.744140625
2024-08-13,1102.17333984375
2024-08-14,1106.31201171875
2024-08-15,1127.5633544921875
2024-08-16,1134.4224853515625
2024-08-19,1159.37841796875
2024-08-20,1161.301513671875
2024-08-21,1164.2259521484375
2024-08-22,1155.9576416015625
2024-08-23,1175.72021484375
2024-08-26,1154.0699462890625
2024-08-27,1175.3212890625
2024-08-28,1181.3741455078125
2024-08-29,1209.1214599609375
2024-08-30,1216.95556640625
2024-09-03,1180.8690185546875
2024-09-04,1196.93603515625
2024-09-05,1178.0244140625
2024-09-06,1146.909423828125
2024-09-09,1154.5308837890625
2024-09-10,1161.602783203125
2024-09-11,1176.91650390625
2024-09-12,1194.6407470703125
2024-09-13,1212.125732421875
2024-09-16,1216.6986083984375
2024-09-17,1218.940673828125
2024-09-18,1217.3897705078125
2024-09-19,1231.7021484375
2024-09-20,1247.8134765625
2024-09-23,1256.6312255859375
2024-09-24,1259.218994140625
2024-09-25,1262.1966552734375
2024-09-26,1241.7872314453125
2024-09-27,1243.24951171875
2024-09-30,1264.740234375
2024-10-01,1272.5654296875
2024-10-02,1278.3878173828125
2024-10-03,1257.614990234375
2024-10-04,1268.25341796875
2024-10-07,1269.2734375
2024-10-08,1287.116455078125
2024-10-09,1297.726806640625
2024-10-10,1280.9036865234375
2024-10-11,1319.6776123046875
2024-10-14,1320.8096923828125
2024-10-15,1301.057861328125
2024-10-16,1295.0228271484375
2024-10-17,1311.7618408203125
2024-10-18,1307.2706298828125
2024-10-21,1297.63330078125
2024-10-22,1263.5284423828125
2024-10-23,1270.2464599609375
2024-10-24,1258.990478515625
2024-10-25,1267.6639404296875
2024-10-28,1252.9273681640625
2024-10-29,1250.20458984375
2024-10-30,1244.0853271484375
2024-10-31,1218.513671875
2024-11-01,1220.5721435546875
2024-11-04,1230.761474609375
2024-11-05,1251.5426025390625
2024-11-06,1293.6473388671875
2024-11-07,1243.86083984375
2024-11-08,1264.061767578125
2024-11-11,1286.311767578125
2024-11-12,1268.216064453125
2024-11-13,1275.308349609375
2024-11-14,1189.8917236328125
2024-11-15,1173.470947265625
2024-11-18,1171.77734375
2024-11-19,1170.1585693359375
2024-11-20,1209.9149169921875
2024-11-21,1160.343505859375
