Date,WDC
2021-02-18,51.778133392333984
2021-02-19,51.9062385559082
2021-02-22,51.13759231567383
2021-02-23,50.60255813598633
2021-02-24,53.149635314941406
2021-02-25,51.08484649658203
2021-02-26,51.642486572265625
2021-03-01,54.41564178466797
2021-03-02,52.40359878540039
2021-03-03,52.501564025878906
2021-03-04,47.8444709777832
2021-03-05,51.29584503173828
2021-03-08,51.891170501708984
2021-03-09,52.2453498840332
2021-03-10,50.17301940917969
2021-03-11,51.7630615234375
2021-03-12,51.59727478027344
2021-03-15,51.69524002075195
2021-03-16,52.57691955566406
2021-03-17,53.72989273071289
2021-03-18,52.124778747558594
2021-03-19,53.18731689453125
2021-03-22,52.99892044067383
2021-03-23,49.32901382446289
2021-03-24,47.97257614135742
2021-03-25,48.26647186279297
2021-03-26,50.70051956176758
2021-03-29,49.24612045288086
2021-03-30,49.32901382446289
2021-03-31,50.301124572753906
2021-04-01,53.78264236450195
2021-04-05,54.28753662109375
2021-04-06,54.875328063964844
2021-04-07,54.42318344116211
2021-04-08,54.96575164794922
2021-04-09,54.958221435546875
2021-04-12,53.82785415649414
2021-04-13,52.599525451660156
2021-04-14,51.7630615234375
2021-04-15,51.7932014465332
2021-04-16,51.913780212402344
2021-04-19,51.47669982910156
2021-04-20,51.228023529052734
2021-04-21,52.34331512451172
2021-04-22,49.9318733215332
2021-04-23,51.29584503173828
2021-04-26,53.81278610229492
2021-04-27,54.59650421142578
2021-04-28,53.202388763427734
2021-04-29,53.60177993774414
2021-04-30,53.22499465942383
2021-05-03,52.84067153930664
2021-05-04,50.70051956176758
2021-05-05,51.68016815185547
2021-05-06,52.45634841918945
2021-05-07,53.99364471435547
2021-05-10,51.71031188964844
2021-05-11,51.35612869262695
2021-05-12,48.51515579223633
2021-05-13,50.014766693115234
2021-05-14,54.159427642822266
2021-05-17,57.58819580078125
2021-05-18,55.169219970703125
2021-05-19,53.69974899291992
2021-05-20,54.97329330444336
2021-05-21,54.513607025146484
2021-05-24,55.696720123291016
2021-05-25,55.048648834228516
2021-05-26,56.33726501464844
2021-05-27,57.16619110107422
2021-05-28,56.69144058227539
2021-06-01,56.93258285522461
2021-06-02,57.72384262084961
2021-06-03,57.85947799682617
2021-06-04,58.153377532958984
2021-06-07,57.369659423828125
2021-06-08,57.045623779296875
2021-06-09,56.412620544433594
2021-06-10,55.4329719543457
2021-06-11,56.35232925415039
2021-06-14,56.29957962036133
2021-06-15,56.45783615112305
2021-06-16,55.21443176269531
2021-06-17,53.33049392700195
2021-06-18,52.35084915161133
2021-06-21,52.14738082885742
2021-06-22,51.58973693847656
2021-06-23,52.177528381347656
2021-06-24,52.59199523925781
2021-06-25,53.315425872802734
2021-06-28,52.742706298828125
2021-06-29,53.24006652832031
2021-06-30,53.631927490234375
2021-07-01,53.398319244384766
2021-07-02,52.90849304199219
2021-07-06,52.10970687866211
2021-07-07,52.2453498840332
2021-07-08,51.107452392578125
2021-07-09,52.87834930419922
2021-07-12,53.420928955078125
2021-07-13,52.81053161621094
2021-07-14,52.75777816772461
2021-07-15,50.421695709228516
2021-07-16,48.37950897216797
2021-07-19,47.467681884765625
2021-07-20,48.711082458496094
2021-07-21,48.56790542602539
2021-07-22,47.512901306152344
2021-07-23,48.040401458740234
2021-07-26,48.43225860595703
2021-07-27,46.9929313659668
2021-07-28,47.86708068847656
2021-07-29,48.575435638427734
2021-07-30,48.92961883544922
2021-08-02,48.748756408691406
2021-08-03,49.8414421081543
2021-08-04,48.93715286254883
2021-08-05,50.542266845703125
2021-08-06,51.81581497192383
2021-08-09,50.94919967651367
2021-08-10,49.35915756225586
2021-08-11,50.27851867675781
2021-08-12,47.00800704956055
2021-08-13,47.5882568359375
2021-08-16,46.60860824584961
2021-08-17,46.07357406616211
2021-08-18,45.975608825683594
2021-08-19,44.89045715332031
2021-08-20,45.24463653564453
2021-08-23,46.932647705078125
2021-08-24,45.78721237182617
2021-08-25,49.35915756225586
2021-08-26,47.15118408203125
2021-08-27,47.65607833862305
2021-08-30,46.77439498901367
2021-08-31,47.62593460083008
2021-09-01,45.99821090698242
2021-09-02,46.450355529785156
2021-09-03,46.277034759521484
2021-09-07,45.51592254638672
2021-09-08,43.76763153076172
2021-09-09,44.264991760253906
2021-09-10,43.68473815917969
2021-09-13,44.091670989990234
2021-09-14,43.36069869995117
2021-09-15,43.90327453613281
2021-09-16,43.91835021972656
2021-09-17,43.647056579589844
2021-09-20,42.66740798950195
2021-09-21,41.80080032348633
2021-09-22,42.63726806640625
2021-09-23,43.323020935058594
2021-09-24,43.662132263183594
2021-09-27,44.506134033203125
2021-09-28,43.948490142822266
2021-09-29,42.727699279785156
2021-09-30,42.53177261352539
2021-10-01,43.02159118652344
2021-10-04,42.91609191894531
2021-10-05,42.92362594604492
2021-10-06,42.52423095703125
2021-10-07,43.24766540527344
2021-10-08,42.64480209350586
2021-10-11,42.328304290771484
2021-10-12,40.8437614440918
2021-10-13,40.851295471191406
2021-10-14,42.61465835571289
2021-10-15,41.75558853149414
2021-10-18,41.748050689697266
2021-10-19,41.93644332885742
2021-10-20,42.50916290283203
2021-10-21,42.80305480957031
2021-10-22,42.99144744873047
2021-10-25,42.825660705566406
2021-10-26,42.44133758544922
2021-10-27,41.80833435058594
2021-10-28,43.164772033691406
2021-10-29,39.40443420410156
2021-11-01,40.82868576049805
2021-11-02,41.4692268371582
2021-11-03,42.02687454223633
2021-11-04,41.476768493652344
2021-11-05,42.33583450317383
2021-11-08,42.03440856933594
2021-11-09,42.388587951660156
2021-11-10,41.642547607421875
2021-11-11,44.32527542114258
2021-11-12,45.63649368286133
2021-11-15,44.40816879272461
2021-11-16,44.06906509399414
2021-11-17,42.5694465637207
2021-11-18,41.97412109375
2021-11-19,42.21526336669922
2021-11-22,42.90102005004883
2021-11-23,45.613887786865234
2021-11-24,45.11653137207031
2021-11-26,43.526485443115234
2021-11-29,44.45338439941406
2021-11-30,43.58677673339844
2021-12-01,43.496341705322266
2021-12-02,42.91609191894531
2021-12-03,43.34563064575195
2021-12-06,42.998985290527344
2021-12-07,44.58903121948242
2021-12-08,44.46091842651367
2021-12-09,43.202449798583984
2021-12-10,43.60938262939453
2021-12-13,41.99673080444336
2021-12-14,41.92137145996094
2021-12-15,42.46394729614258
2021-12-16,42.735233306884766
2021-12-17,42.840736389160156
2021-12-20,42.124839782714844
2021-12-21,44.475990295410156
2021-12-22,45.056243896484375
2021-12-23,46.1187858581543
2021-12-27,46.789466857910156
2021-12-28,47.35464859008789
2021-12-29,49.83390808105469
2021-12-30,49.261192321777344
2021-12-31,49.140621185302734
2022-01-03,49.68319320678711
2022-01-04,50.95673751831055
2022-01-05,50.534732818603516
2022-01-06,48.78643798828125
2022-01-07,49.60783386230469
2022-01-10,49.38929748535156
2022-01-11,49.751014709472656
2022-01-12,50.14287567138672
2022-01-13,50.120269775390625
2022-01-14,50.218231201171875
2022-01-18,48.3192253112793
2022-01-19,46.676429748535156
2022-01-20,45.154205322265625
2022-01-21,43.56416702270508
2022-01-24,42.968841552734375
2022-01-25,41.514442443847656
2022-01-26,41.1301155090332
2022-01-27,40.57247543334961
2022-01-28,37.603389739990234
2022-01-31,38.98997116088867
2022-02-01,39.61543655395508
2022-02-02,40.27104568481445
2022-02-03,39.40443420410156
2022-02-04,39.04271697998047
2022-02-07,39.07285690307617
2022-02-08,39.464717864990234
2022-02-09,41.05475997924805
2022-02-10,40.760868072509766
2022-02-11,40.48957824707031
2022-02-14,39.8339729309082
2022-02-15,42.10223388671875
2022-02-16,42.49408721923828
2022-02-17,42.539302825927734
2022-02-18,41.84601593017578
2022-02-22,40.2559700012207
2022-02-23,39.17082214355469
2022-02-24,39.05778503417969
2022-02-25,39.901790618896484
2022-02-28,38.387107849121094
2022-03-01,37.2944221496582
2022-03-02,39.06532669067383
2022-03-03,39.200965881347656
2022-03-04,37.8822135925293
2022-03-07,35.12412643432617
2022-03-08,34.49112319946289
2022-03-09,35.99827575683594
2022-03-10,35.10905456542969
2022-03-11,34.13694763183594
2022-03-14,33.511478424072266
2022-03-15,34.619232177734375
2022-03-16,36.359989166259766
2022-03-17,36.819671630859375
2022-03-18,37.1512451171875
2022-03-21,36.88749313354492
2022-03-22,37.47528076171875
2022-03-23,36.684024810791016
2022-03-24,38.05553436279297
2022-03-25,38.28913879394531
2022-03-28,38.20624923706055
2022-03-29,39.10300064086914
2022-03-30,38.14596176147461
2022-03-31,37.41499328613281
2022-04-01,36.465492248535156
2022-04-04,37.1813850402832
2022-04-05,36.262027740478516
2022-04-06,36.06609344482422
2022-04-07,35.99073791503906
2022-04-08,35.56874084472656
2022-04-11,35.4330940246582
2022-04-12,35.7948112487793
2022-04-13,36.06609344482422
2022-04-14,34.92066192626953
2022-04-18,35.62902069091797
2022-04-19,36.88749313354492
2022-04-20,37.30195999145508
2022-04-21,37.85960006713867
2022-04-22,37.27181625366211
2022-04-25,38.439857482910156
2022-04-26,37.36224365234375
2022-04-27,37.71642303466797
2022-04-28,39.645572662353516
2022-04-29,39.99222183227539
2022-05-02,40.63275909423828
2022-05-03,46.510643005371094
2022-05-04,47.369720458984375
2022-05-05,46.11124801635742
2022-05-06,44.800025939941406
2022-05-09,42.599586486816406
2022-05-10,43.225059509277344
2022-05-11,42.01179885864258
2022-05-12,41.861087799072266
2022-05-13,44.046451568603516
2022-05-16,43.62445068359375
2022-05-17,46.11124801635742
2022-05-18,44.536277770996094
2022-05-19,43.714881896972656
2022-05-20,42.81059265136719
2022-05-23,43.20998764038086
2022-05-24,42.652339935302734
2022-05-25,44.536277770996094
2022-05-26,45.726924896240234
2022-05-27,46.91004180908203
2022-05-31,45.734458923339844
2022-06-01,45.425498962402344
2022-06-02,46.66889572143555
2022-06-03,45.2747802734375
2022-06-06,45.00349426269531
2022-06-07,45.45563888549805
2022-06-08,43.57170104980469
2022-06-09,42.63726806640625
2022-06-10,40.71565246582031
2022-06-13,37.95003128051758
2022-06-14,37.10602951049805
2022-06-15,37.64106369018555
2022-06-16,34.928199768066406
2022-06-17,34.928199768066406
2022-06-21,35.041236877441406
2022-06-22,34.302730560302734
2022-06-23,34.60416030883789
2022-06-24,35.47077178955078
2022-06-27,35.85509490966797
2022-06-28,35.22208786010742
2022-06-29,34.212303161621094
2022-06-30,33.78276443481445
2022-07-01,32.7202262878418
2022-07-05,32.999046325683594
2022-07-06,32.98397445678711
2022-07-07,33.80537033081055
2022-07-08,34.09172821044922
2022-07-11,33.775230407714844
2022-07-12,34.68705368041992
2022-07-13,34.89805603027344
2022-07-14,34.67198181152344
2022-07-15,35.726985931396484
2022-07-18,35.3426628112793
2022-07-19,36.593597412109375
2022-07-20,37.369781494140625
2022-07-21,38.00278091430664
2022-07-22,35.583805084228516
2022-07-25,35.297447204589844
2022-07-26,35.38034439086914
2022-07-27,36.49563217163086
2022-07-28,36.714168548583984
2022-07-29,37.000526428222656
2022-08-01,37.01559829711914
2022-08-02,36.525779724121094
2022-08-03,37.21906661987305
2022-08-04,37.610923767089844
2022-08-05,35.485843658447266
2022-08-08,35.85509490966797
2022-08-09,34.89805603027344
2022-08-10,35.93045425415039
2022-08-11,36.97038650512695
2022-08-12,38.18364334106445
2022-08-15,37.384849548339844
2022-08-16,37.10602951049805
2022-08-17,36.32231140136719
2022-08-18,36.714168548583984
2022-08-19,35.92291259765625
2022-08-22,34.70966339111328
2022-08-23,34.55141067504883
2022-08-24,34.82269287109375
2022-08-25,36.10377502441406
2022-08-26,34.28012466430664
2022-08-29,33.73001480102539
2022-08-30,32.675010681152344
2022-08-31,31.8460750579834
2022-09-01,31.642610549926758
2022-09-02,31.386396408081055
2022-09-06,30.873966217041016
2022-09-07,31.235681533813477
2022-09-08,31.9591121673584
2022-09-09,33.0065803527832
2022-09-12,32.60718536376953
2022-09-13,29.630565643310547
2022-09-14,28.884525299072266
2022-09-15,28.4625244140625
2022-09-16,28.048059463500977
2022-09-19,27.59591293334961
2022-09-20,26.782052993774414
2022-09-21,26.20933723449707
2022-09-22,25.485902786254883
2022-09-23,25.5009765625
2022-09-26,24.41582679748535
2022-09-27,24.656970977783203
2022-09-28,24.981006622314453
2022-09-29,24.25004005432129
2022-09-30,24.52886199951172
2022-10-03,25.659225463867188
2022-10-04,27.475341796875
2022-10-05,28.010377883911133
2022-10-06,27.927486419677734
2022-10-07,26.93276596069336
2022-10-10,26.118906021118164
2022-10-11,26.239477157592773
2022-10-12,25.832548141479492
2022-10-13,26.45047950744629
2022-10-14,25.410545349121094
2022-10-17,25.538654327392578
2022-10-18,25.327653884887695
2022-10-19,25.139259338378906
2022-10-20,25.222152709960938
2022-10-21,26.269622802734375
2022-10-24,26.314836502075195
2022-10-25,26.593658447265625
2022-10-26,26.586124420166016
2022-10-27,25.877761840820312
2022-10-28,26.751907348632812
2022-10-31,25.90036964416504
2022-11-01,26.902624130249023
2022-11-02,26.05862045288086
2022-11-03,25.403011322021484
2022-11-04,26.706693649291992
2022-11-07,27.59591293334961
2022-11-08,27.520553588867188
2022-11-09,25.885297775268555
2022-11-10,28.44745445251465
2022-11-11,29.95460319519043
2022-11-14,29.84156608581543
2022-11-15,29.736066818237305
2022-11-16,27.44519805908203
2022-11-17,27.528091430664062
2022-11-18,27.776771545410156
2022-11-21,27.091018676757812
2022-11-22,27.302019119262695
2022-11-23,27.88227081298828
2022-11-25,28.138486862182617
2022-11-28,27.211591720581055
2022-11-29,27.15130615234375
2022-11-30,27.693878173828125
2022-12-01,27.00812530517578
2022-12-02,26.714229583740234
2022-12-05,26.216869354248047
2022-12-06,25.538654327392578
2022-12-07,25.727048873901367
2022-12-08,26.548444747924805
2022-12-09,26.910160064697266
2022-12-12,27.286949157714844
2022-12-13,27.354768753051758
2022-12-14,27.000591278076172
2022-12-15,24.27264976501465
2022-12-16,24.069183349609375
2022-12-19,23.782825469970703
2022-12-20,24.1746826171875
2022-12-21,23.647180557250977
2022-12-22,23.089536666870117
2022-12-23,23.051856994628906
2022-12-27,23.488929748535156
2022-12-28,22.7654972076416
2022-12-29,23.790361404418945
2022-12-30,23.775287628173828
2023-01-03,23.669790267944336
2023-01-04,24.905651092529297
2023-01-05,26.548444747924805
2023-01-06,28.010377883911133
2023-01-09,28.326881408691406
2023-01-10,28.763952255249023
2023-01-11,28.952346801757812
2023-01-12,28.605703353881836
2023-01-13,28.048059463500977
2023-01-17,28.123414993286133
2023-01-18,28.2364501953125
2023-01-19,28.296737670898438
2023-01-20,28.982492446899414
2023-01-23,31.491893768310547
2023-01-24,30.9719295501709
2023-01-25,31.130178451538086
2023-01-26,32.9764404296875
2023-01-27,33.88825988769531
2023-01-30,33.33815002441406
2023-01-31,33.1196174621582
2023-02-01,32.64486312866211
2023-02-02,33.59436798095703
2023-02-03,32.59211349487305
2023-02-06,31.838539123535156
2023-02-07,32.46400833129883
2023-02-08,32.20779037475586
2023-02-09,31.642610549926758
2023-02-10,32.411258697509766
2023-02-13,32.43386459350586
2023-02-14,32.88600540161133
2023-02-15,32.90861129760742
2023-02-16,32.07968521118164
2023-02-17,31.33364486694336
2023-02-21,30.180675506591797
2023-02-22,29.818960189819336
2023-02-23,29.984745025634766
2023-02-24,29.472314834594727
2023-02-27,29.020170211791992
2023-02-28,28.997562408447266
2023-03-01,28.726274490356445
2023-03-02,28.92220687866211
2023-03-03,29.080455780029297
2023-03-06,28.470060348510742
2023-03-07,28.11587905883789
2023-03-08,28.560489654541016
2023-03-09,27.927486419677734
2023-03-10,27.17391014099121
2023-03-13,26.61626625061035
2023-03-14,26.593658447265625
2023-03-15,25.915441513061523
2023-03-16,26.631336212158203
2023-03-17,26.435409545898438
2023-03-20,26.525835037231445
2023-03-21,26.72930145263672
2023-03-22,26.149049758911133
2023-03-23,26.57858657836914
2023-03-24,26.57105255126953
2023-03-27,26.53337287902832
2023-03-28,26.081228256225586
2023-03-29,27.580839157104492
2023-03-30,28.093273162841797
2023-03-31,28.38716697692871
2023-04-03,28.03298568725586
2023-04-04,27.08348274230957
2023-04-05,26.42033576965332
2023-04-06,26.488157272338867
2023-04-10,28.66598892211914
2023-04-11,28.914669036865234
2023-04-12,28.635848999023438
2023-04-13,27.79184341430664
2023-04-14,26.72176742553711
2023-04-17,27.143768310546875
2023-04-18,26.917695999145508
2023-04-19,26.088764190673828
2023-04-20,25.109115600585938
2023-04-21,25.19954490661621
2023-04-24,24.792613983154297
2023-04-25,24.182218551635742
2023-04-26,24.626827239990234
2023-04-27,24.687116622924805
2023-04-28,25.9531192779541
2023-05-01,25.66676139831543
2023-05-02,25.222152709960938
2023-05-03,24.905651092529297
2023-05-04,24.898115158081055
2023-05-05,25.207080841064453
2023-05-08,25.75718879699707
2023-05-09,25.320117950439453
2023-05-10,24.777542114257812
2023-05-11,24.52886199951172
2023-05-12,24.890579223632812
2023-05-15,27.693878173828125
2023-05-16,27.58837890625
2023-05-17,27.86720085144043
2023-05-18,29.193490982055664
2023-05-19,28.876991271972656
2023-05-22,28.914669036865234
2023-05-23,28.485132217407227
2023-05-24,28.05559539794922
2023-05-25,28.522809982299805
2023-05-26,29.92445945739746
2023-05-30,30.10531997680664
2023-05-31,29.185956954956055
2023-06-01,29.36681365966797
2023-06-02,30.323854446411133
2023-06-05,29.389423370361328
2023-06-06,29.75113868713379
2023-06-07,30.15806770324707
2023-06-08,30.218355178833008
2023-06-09,29.977210998535156
2023-06-12,30.376604080200195
2023-06-13,30.58007049560547
2023-06-14,30.489641189575195
2023-06-15,30.956857681274414
2023-06-16,30.497177124023438
2023-06-20,29.479848861694336
2023-06-21,28.952346801757812
2023-06-22,28.899599075317383
2023-06-23,28.530345916748047
2023-06-26,28.30427360534668
2023-06-27,28.794097900390625
2023-06-28,28.522809982299805
2023-06-29,28.33441734313965
2023-06-30,28.58309555053711
2023-07-03,29.020170211791992
2023-07-05,28.37963104248047
2023-07-06,28.1535587310791
2023-07-07,28.38716697692871
2023-07-10,28.537879943847656
2023-07-11,28.907133102416992
2023-07-12,28.952346801757812
2023-07-13,29.660707473754883
2023-07-14,29.88677978515625
2023-07-17,29.49492073059082
2023-07-18,28.982492446899414
2023-07-19,29.336671829223633
2023-07-20,28.846847534179688
2023-07-21,28.861921310424805
2023-07-24,29.32913589477539
2023-07-25,29.118133544921875
2023-07-26,29.298992156982422
2023-07-27,31.409000396728516
2023-07-28,31.672754287719727
2023-07-31,32.072147369384766
2023-08-01,32.305755615234375
2023-08-02,31.96664810180664
2023-08-03,32.59965515136719
2023-08-04,32.742828369140625
2023-08-07,32.7805061340332
2023-08-08,32.5242919921875
2023-08-09,32.08721923828125
2023-08-10,31.763181686401367
2023-08-11,31.559717178344727
2023-08-14,32.102291107177734
2023-08-15,30.93425178527832
2023-08-16,30.45949935913086
2023-08-17,30.36153221130371
2023-08-18,29.947065353393555
2023-08-21,30.444427490234375
2023-08-22,30.45949935913086
2023-08-23,30.93425178527832
2023-08-24,30.045028686523438
2023-08-25,29.7586727142334
2023-08-28,31.205535888671875
2023-08-29,31.311037063598633
2023-08-30,32.0420036315918
2023-08-31,33.91086959838867
2023-09-01,34.63430404663086
2023-09-05,34.506195068359375
2023-09-06,34.2424430847168
2023-09-07,32.727760314941406
2023-09-08,32.75790023803711
2023-09-11,32.32836151123047
2023-09-12,31.876220703125
2023-09-13,32.56950759887695
2023-09-14,32.92369079589844
2023-09-15,32.85586166381836
2023-09-18,32.89354705810547
2023-09-19,33.09701156616211
2023-09-20,34.40069580078125
2023-09-21,33.488868713378906
2023-09-22,34.01637268066406
2023-09-25,33.62451171875
2023-09-26,33.36075973510742
2023-09-27,33.57929611206055
2023-09-28,34.51373291015625
2023-09-29,34.385623931884766
2023-10-02,34.26504898071289
2023-10-03,33.775230407714844
2023-10-04,34.1294059753418
2023-10-05,34.747337341308594
2023-10-06,34.965877532958984
2023-10-09,34.212303161621094
2023-10-10,34.17462158203125
2023-10-11,34.95833969116211
2023-10-12,34.378089904785156
2023-10-13,34.43837356567383
2023-10-16,34.476051330566406
2023-10-17,33.262794494628906
2023-10-18,33.49640655517578
2023-10-19,32.448936462402344
2023-10-20,32.298221588134766
2023-10-23,31.506967544555664
2023-10-24,32.37358093261719
2023-10-25,31.785789489746094
2023-10-26,28.831775665283203
2023-10-27,29.36681365966797
2023-10-30,31.499431610107422
2023-10-31,30.256032943725586
2023-11-01,31.45421600341797
2023-11-02,31.77071762084961
2023-11-03,32.411258697509766
2023-11-06,32.531829833984375
2023-11-07,32.47154235839844
2023-11-08,32.59965515136719
2023-11-09,33.292938232421875
2023-11-10,33.91086959838867
2023-11-13,34.046512603759766
2023-11-14,34.56648254394531
2023-11-15,34.68705368041992
2023-11-16,34.67198181152344
2023-11-17,35.13166046142578
2023-11-20,35.68177032470703
2023-11-21,34.84530258178711
2023-11-22,35.350196838378906
2023-11-24,35.11659240722656
2023-11-27,35.576271057128906
2023-11-28,35.33512878417969
2023-11-29,35.65916442871094
2023-11-30,36.40520477294922
2023-12-01,36.465492248535156
2023-12-04,35.77219772338867
2023-12-05,35.24469757080078
2023-12-06,35.282379150390625
2023-12-07,35.65162658691406
2023-12-08,36.06609344482422
2023-12-11,37.10602951049805
2023-12-12,37.39238739013672
2023-12-13,38.00278091430664
2023-12-14,38.54535675048828
2023-12-15,38.1911735534668
2023-12-18,38.07060241699219
2023-12-19,38.387107849121094
2023-12-20,37.234134674072266
2023-12-21,39.47225570678711
2023-12-22,39.683258056640625
2023-12-26,39.75861358642578
2023-12-27,39.50239562988281
2023-12-28,39.886722564697266
2023-12-29,39.464717864990234
2024-01-02,38.326820373535156
2024-01-03,37.934959411621094
2024-01-04,37.69381332397461
2024-01-05,37.71642303466797
2024-01-08,37.82192611694336
2024-01-09,37.249210357666016
2024-01-10,38.06306838989258
2024-01-11,38.13089370727539
2024-01-12,37.686279296875
2024-01-16,39.35921859741211
2024-01-17,39.427040100097656
2024-01-18,40.35393524169922
2024-01-19,41.27330017089844
2024-01-22,42.95376968383789
2024-01-23,43.50387954711914
2024-01-24,43.72995376586914
2024-01-25,45.463172912597656
2024-01-26,43.88066482543945
2024-01-29,45.02610397338867
2024-01-30,43.79777526855469
2024-01-31,43.14216232299805
2024-02-01,43.25519943237305
2024-02-02,43.82791519165039
2024-02-05,44.061527252197266
2024-02-06,44.046451568603516
2024-02-07,43.662132263183594
2024-02-08,43.04419708251953
2024-02-09,42.8181266784668
2024-02-12,43.19491195678711
2024-02-13,41.70283889770508
2024-02-14,42.26047897338867
2024-02-15,42.207733154296875
2024-02-16,40.69304656982422
2024-02-20,40.791011810302734
2024-02-21,40.23336410522461
2024-02-22,41.97412109375
2024-02-23,42.24541091918945
2024-02-26,43.01405715942383
2024-02-27,43.315486907958984
2024-02-28,43.3004150390625
2024-02-29,44.815101623535156
2024-03-01,48.454864501953125
2024-03-04,48.469940185546875
2024-03-05,47.8444709777832
2024-03-06,48.75629806518555
2024-03-07,48.43980026245117
2024-03-08,47.4752197265625
2024-03-11,46.75932312011719
2024-03-12,47.45261001586914
2024-03-13,47.0833625793457
2024-03-14,45.81735610961914
2024-03-15,45.056243896484375
2024-03-18,44.69453048706055
2024-03-19,45.071319580078125
2024-03-20,45.75706481933594
2024-03-21,48.032867431640625
2024-03-22,48.1835823059082
2024-03-25,48.96730041503906
2024-03-26,51.35612869262695
2024-03-27,50.971805572509766
2024-03-28,51.4239501953125
2024-04-01,53.39078140258789
2024-04-02,51.868560791015625
2024-04-03,53.971038818359375
2024-04-04,53.15717315673828
2024-04-05,55.09386444091797
2024-04-08,54.97329330444336
2024-04-09,54.747215270996094
2024-04-10,54.4457893371582
2024-04-11,55.689186096191406
2024-04-12,54.3026123046875
2024-04-15,53.07427978515625
2024-04-16,53.549034118652344
2024-04-17,52.87834930419922
2024-04-18,51.4842414855957
2024-04-19,49.773624420166016
2024-04-22,50.527198791503906
2024-04-23,52.68995666503906
2024-04-24,52.411136627197266
2024-04-25,52.32823944091797
2024-04-26,53.775108337402344
2024-04-29,52.644744873046875
2024-04-30,53.375709533691406
2024-05-01,53.13456726074219
2024-05-02,52.53924560546875
2024-05-03,53.46614074707031
2024-05-06,54.709537506103516
2024-05-07,53.87307357788086
2024-05-08,54.28753662109375
2024-05-09,54.325218200683594
2024-05-10,53.955963134765625
2024-05-13,53.48120880126953
2024-05-14,55.41789627075195
2024-05-15,57.0380859375
2024-05-16,55.839900970458984
2024-05-17,54.33274841308594
2024-05-20,55.048648834228516
2024-05-21,55.77207946777344
2024-05-22,55.41789627075195
2024-05-23,55.88511657714844
2024-05-24,56.37493896484375
2024-05-28,57.377193450927734
2024-05-29,58.349308013916016
2024-05-30,56.90243911743164
2024-05-31,56.736656188964844
2024-06-03,56.503047943115234
2024-06-04,55.719329833984375
2024-06-05,57.949913024902344
2024-06-06,56.706512451171875
2024-06-07,56.503047943115234
2024-06-10,58.10062789916992
2024-06-11,57.663551330566406
2024-06-12,59.67559814453125
2024-06-13,59.96949005126953
2024-06-14,58.86927032470703
2024-06-17,60.18049240112305
2024-06-18,60.45931625366211
2024-06-20,57.490230560302734
2024-06-21,57.09836959838867
2024-06-24,56.81955337524414
2024-06-25,57.919769287109375
2024-06-26,56.87229919433594
2024-06-27,57.73891067504883
2024-06-28,57.09836959838867
2024-07-01,57.55805206298828
2024-07-02,58.81652069091797
2024-07-03,58.6205940246582
2024-07-05,58.153377532958984
2024-07-08,59.15563201904297
2024-07-09,59.102882385253906
2024-07-10,60.46685028076172
2024-07-11,58.65827178955078
2024-07-12,59.35909652709961
2024-07-15,59.39677429199219
2024-07-16,58.07048416137695
2024-07-17,54.099143981933594
2024-07-18,52.93109893798828
2024-07-19,52.614601135253906
2024-07-22,55.056182861328125
2024-07-23,54.98082733154297
2024-07-24,54.26492691040039
2024-07-25,50.10519790649414
2024-07-26,51.439022064208984
2024-07-29,50.05997848510742
2024-07-30,47.610862731933594
2024-07-31,50.527198791503906
2024-08-01,45.613887786865234
2024-08-02,43.12709045410156
2024-08-05,42.94623565673828
2024-08-06,43.24012756347656
2024-08-07,42.388587951660156
2024-08-08,44.44585037231445
2024-08-09,44.97335433959961
2024-08-12,45.493316650390625
2024-08-13,46.405147552490234
2024-08-14,46.352394104003906
2024-08-15,47.85200881958008
2024-08-16,48.26647186279297
2024-08-19,49.05772399902344
2024-08-20,48.5452995300293
2024-08-21,49.004974365234375
2024-08-22,48.25893783569336
2024-08-23,48.492549896240234
2024-08-26,47.241607666015625
2024-08-27,47.362186431884766
2024-08-28,47.04568099975586
2024-08-29,47.497825622558594
2024-08-30,49.426979064941406
2024-09-03,47.52043151855469
2024-09-04,47.43754577636719
2024-09-05,47.18132781982422
2024-09-06,45.79474639892578
2024-09-09,47.18132781982422
2024-09-10,47.31696701049805
2024-09-11,47.70882797241211
2024-09-12,47.663612365722656
2024-09-13,48.99744415283203
2024-09-16,48.29661560058594
2024-09-17,49.653053283691406
2024-09-18,48.5452995300293
2024-09-19,49.71333694458008
2024-09-20,50.301124572753906
2024-09-23,49.95448303222656
2024-09-24,50.08258819580078
2024-09-25,49.73594284057617
2024-09-26,53.09688949584961
2024-09-27,52.31317138671875
2024-09-30,51.461631774902344
2024-10-01,50.30866241455078
2024-10-02,50.127803802490234
2024-10-03,50.17301940917969
2024-10-04,49.999698638916016
2024-10-07,50.06752014160156
2024-10-08,49.864051818847656
2024-10-09,48.590511322021484
2024-10-10,48.26647186279297
2024-10-11,48.891937255859375
2024-10-14,50.361412048339844
2024-10-15,50.45184326171875
2024-10-16,51.08484649658203
2024-10-17,50.75326919555664
2024-10-18,50.512123107910156
2024-10-21,50.68544387817383
2024-10-22,51.062232971191406
2024-10-23,50.19562530517578
2024-10-24,49.977088928222656
2024-10-25,52.335777282714844
2024-10-28,52.531707763671875
2024-10-29,51.46916580200195
2024-10-30,50.50459289550781
2024-10-31,49.21597671508789
